"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
3.63680612344092,3.17197458764887,3.45912898940421,3.66157319558017,3.81645271444271,3.49413891368003,3.9533834128643,4.52374812471618,3.0855007777909,5.06882565398465,3.95288975908436
9.21517118471233,8.95567147267536,8.72673816210445,9.08854266870555,8.93158527756077,9.1966912725421,8.79989466681748,9.00152406233515,8.94687276955927,9.47193773278022,9.16314413879068
6.28539113624223,5.88982314303582,5.10929151851052,5.02794245896706,5.21915021828123,5.83356674991884,5.66878881953977,3.32026819528273,5.59176819565682,4.94224821567247,4.90357219188171
9.71093488317406,9.98815844736742,8.62220769526059,7.59796724921096,8.33142821142365,8.48244799839284,9.67269426079842,8.11167722665206,9.31982821913416,7.81960979328323,8.01475721607815
11.3848092820148,9.79922833533105,8.8466807134914,8.37306238212326,8.34622776219103,9.25705806395528,9.32763847454652,8.84734425147314,10.0438597114767,8.07108542254963,7.9138307378771
7.78706880836279,7.43962897595037,7.25303607747383,8.82168061023256,7.3793281778241,8.81183964656351,7.2793989055768,6.49441627080003,8.1406002551409,7.74405391209812,7.5322618337098
10.8494498867102,11.1192567511982,11.1989444824629,11.138798942425,11.3580575060804,11.1104259477754,11.1665592725018,11.3194407636841,10.990392278963,11.0428068591329,11.1354450926216
5.22905934545057,5.67618710972025,5.30183055753692,5.62547675619713,5.32636943977385,5.47960544169395,5.4876363560007,5.83740919262631,5.43192585292896,5.65451170796083,5.93351829146947
2.01595646008534,2.34380789826893,2.63307472793354,2.88512008868393,2.86192576396525,2.68386666446763,2.45633903742945,1.58235903981097,2.294764311186,3.04066045986593,1.23274417791406
7.06708891880686,7.16633573996489,7.08789163917319,7.90958296959646,7.1376917023545,7.84112743628785,7.22743755871453,7.06796796974616,7.2482726148842,7.10652706126647,7.00245038776419
8.66173523541354,9.50742983538834,9.69000436966637,9.51010737450728,9.95167158266171,8.96962381140122,9.38974540054262,9.51241131006165,9.22144738122507,9.25928909898916,9.125739994052
7.22767899600553,7.15133911629828,6.87592888712717,7.7671953529741,6.94627729091311,7.70854082509676,7.10064506779637,7.15428861084448,7.23250407772477,7.29399992197219,6.90482472942946
6.2571574849439,5.74465920910867,5.67314273901208,5.78098514695409,5.45615234902835,6.27131228772681,5.86492533782248,6.05062821943287,6.0609320725768,5.78937030644627,6.00238912562496
11.5414760139309,10.5596862449642,10.0356606606942,10.3900939621544,10.004051225522,11.2042058090945,10.6860796175522,9.76794349442525,10.9591148532703,9.53098460929476,9.55428946818239
3.41957932608597,5.12358072348145,6.40492697521616,6.39894190339061,6.81742643603669,5.34751392112869,4.69895390914017,5.0698560090873,5.03868677453952,5.9063352371167,5.97240786467695
7.29139256009262,7.23029375511033,7.89579926073976,7.51531139400758,7.73590356818971,7.24545471340815,7.19292990011711,7.36815136776287,7.255074208813,8.3147262012683,7.78532848364213
9.29086861162864,9.30837829047203,9.0846197622791,8.9117670043948,9.00352348304055,8.6997628571508,9.55721071010079,8.45598272970532,9.23308161766668,8.56132836098297,8.40632348277367
11.7589103664785,9.54743379817786,8.21804291934376,8.06598325422173,8.00490871181452,9.14326108286793,9.03659958266348,8.71934030895487,10.3085889171554,7.97083969544581,9.45445776937609
5.21838451386802,5.31639132917673,5.62583407299891,5.46189794801039,5.49833495198744,5.34708627243257,5.25173384327314,5.40963000037738,5.22597786879135,5.90063790869063,5.44559309263636
7.28493607597887,6.8196639520928,6.73137643416492,6.61613754533379,6.61412060706026,6.90178457285665,6.91332811947556,6.56288830479109,6.60612216739036,6.83467800843808,6.91604978036862
2.59006087839732,2.38005566399508,2.90019930953933,3.16621991891727,3.18220486255401,3.13585700131104,2.66112568831267,2.61120738029155,3.05575546283532,3.32104698449887,3.12807683577579
9.21716598891045,8.7191490731807,7.48299517142725,8.82150900980239,7.20611239848914,9.48748939872291,8.61718432050298,7.81092697490601,8.93424793038729,7.21164787993788,7.2385803452361
8.37819825430308,8.1803892246993,7.76961942050819,7.54839506653018,7.66394210609553,7.39124622496324,8.22448686391638,7.67194578137915,7.86239157402478,7.32465050013409,7.45874375006481
5.45974528599562,6.33229685015248,6.15203516907552,7.16182455784121,6.53432413745687,6.96450290515279,5.79069718600045,6.5055188709803,6.61988741253606,6.25620277459107,6.63258461236916
4.68205119307489,4.55960999210316,4.17908319112439,5.5458334681496,4.26276197135701,5.21985969510072,4.38330698217123,4.87589775705022,4.83358322897391,5.03500345080058,4.47646910277021
3.80539650445895,3.81678287342599,4.03184384662565,4.34145844650798,4.0443441676748,4.30268030665309,4.12159550295637,4.36784557444924,4.24518423861915,4.02448915657657,4.60626941252713
5.96664530610935,5.67191727526667,6.12234503859436,6.9230965228066,5.94858358895491,6.68197835650415,5.62487758474507,5.48499431495036,6.25078330869919,4.35216793719331,5.23564226589179
6.04135883718329,4.70775861910142,4.21827848875572,3.73347501724447,4.23364467593621,4.64155474869792,5.37585417700712,1.66025860810583,4.65376817998844,2.79666530100245,3.12984159300555
7.08419706821719,6.32157671091057,5.14299301125942,4.56615714741878,5.17521583921438,5.06064034208266,6.07118828773033,5.64296328501611,5.73991029831228,3.95135508384928,4.16279438831316
11.6787281781983,11.6737684442551,11.7017321173082,11.5699051503531,11.8010657778504,11.6190165125107,11.827302827234,11.7435823960634,11.5790145153921,11.5816574472722,11.4496338326848
4.59085557878105,4.81119687531373,4.98699511492989,4.13222995257479,4.85543714860502,3.45479260129155,4.89230793791971,4.80796027303218,4.1377931374863,3.76413414230372,3.99793196615297
9.7838284430525,8.8688917749565,7.71458691229463,5.9640591677015,7.36712351299476,6.36038486545891,8.77760484614923,7.22319483527054,8.3514484306657,6.88599599242991,6.77359851312246
7.04706370093075,6.76418278777927,6.40252143576619,6.38377784391268,6.34781081594066,6.61831840809656,6.73231352739086,5.98938630376487,6.53251624355507,5.93498587886456,6.41069686397009
5.20591763865687,5.1550731459419,4.78151720232247,4.88046216740367,5.17726967194886,4.77717951628719,5.22728418206322,5.02040814138061,4.97734705707617,5.49920064627291,5.762201463065
5.22793547467489,4.24612967756097,3.70780994020007,3.91302962427061,3.77549716257308,5.31570973706857,4.25579579225029,4.92347869812876,4.77914950798742,4.63619917975138,2.92045088721712
6.19342545134903,6.75192832128321,6.97459296268917,7.31367007590497,7.10200733091408,7.19940638840206,6.78233886375657,6.38101823946489,6.87923348435415,6.8313142142693,6.7083324003336
4.4761971727129,4.52389453847564,4.73586780457538,4.79009356298544,4.67767659468257,4.66733294452915,4.5201467021545,4.96714742525781,4.56795416686628,4.5604161788902,4.78625827661095
7.6209703671765,7.11401300084849,6.87754632063803,5.78847990888957,6.88690571990463,5.49984032209427,7.3289539147193,5.85633123432167,6.83561416201668,5.87081016634818,6.4343590819281
7.62364716564578,7.37012737928983,7.16853375241822,6.53793363984119,7.01819415241817,6.49194182086785,7.3692665253678,6.65952804728144,6.95683740536954,5.84357103323208,5.84231420144577
3.11411388417705,3.66095070879439,3.455472445243,6.13096619781862,3.60724818880485,6.97612765190752,3.54812995020529,5.00913390610236,5.73542922241281,3.1913198407551,2.99662121303724
3.13111848031326,3.1280456575491,3.38730951398363,3.18349557977202,3.14978398295714,3.03027854283139,3.08769744020708,1.96259906729023,2.63884077046356,1.80106214698612,1.4805532521514
10.6312546115989,9.86089347012746,9.57470275464034,9.20694461850941,9.40653336207585,9.64099810087479,9.87561576944057,8.59525324189709,9.84378902920113,9.16747906671516,9.42715051051541
3.47184911565813,2.63314369928369,2.5785103313529,2.53396898193421,2.39707662408597,2.95761177795816,2.72891887983239,2.30576048429115,2.92714479543819,1.90184534622216,1.29252250285702
2.55578501339745,3.0768270561687,2.93238346487389,2.95894328601725,2.90288002349452,2.59348798295831,2.66306654056503,3.39227407366877,2.4103355043493,2.6672819014993,0.998247965146526
2.80562157337365,3.60429544185179,4.16153712245506,3.31692925735794,4.18553658501916,2.71928515871672,3.56631198624888,3.75592432498761,2.91835426712449,3.73806719837336,3.78230669362388
6.29247521117401,6.29664087216171,6.08100227515601,5.63555651523907,6.32659546107422,5.65829153029688,6.21447154301896,6.31361368698389,6.18399856630194,5.87871641627066,5.0543625276473
3.80007477620539,3.71535866508591,3.97294783757742,3.82158694017059,3.95650420616966,3.47726605707771,3.53711542722768,2.88618914900341,2.94704244811297,4.54134482949007,4.43376080089913
4.27256441730725,4.34195371380311,4.36038840313445,3.91640836619094,4.14128385984209,4.19488300312641,4.38243055809071,4.25356852883843,4.16230522769783,4.39341019436957,4.252725055935
6.69073882011862,5.51606515697048,3.77880119914893,3.09369056663988,3.58919361942033,4.07327879224349,5.56644736518413,4.81908471863378,5.61697558545028,3.84233098469643,3.97636934461412
10.2113255014751,9.47594517100259,9.3502406036908,8.67614907373612,8.99687404798754,9.04198377053763,9.31470309974485,9.34237697871192,9.38610563675088,8.88506909765497,9.26957837834466
4.9720442981247,5.75466532233999,6.08759534804901,6.22446648740562,6.60645700932232,5.78639326153705,5.86258028211759,5.3163653834153,5.30441685047176,6.33690626562756,6.31893330290841
10.8456768361692,10.057813002372,9.65616879365346,10.1737994874837,9.68709141287043,10.419296562491,9.78909568434525,10.6125905406165,10.311507559052,10.0485171251293,10.3517908325855
5.02713316303172,5.4614789426478,4.94353311439116,5.12732140042996,4.94069231163719,5.25553251401118,5.49352693135148,4.52912304832045,5.45713919963758,4.75084511585667,5.03017394517986
9.12541999926828,7.20334723007855,5.53675871538377,6.451616377812,5.21446042814392,7.38656989398442,6.81051303338925,5.98839164714461,7.69382896106935,5.20978576042111,6.49437177741724
8.86399904917473,9.11307416372891,9.33749795635013,8.99781712173316,9.41082467812902,8.75758739115955,9.31177460755715,8.7238099146531,8.86629564740229,8.87686963155267,8.69659021561453
3.99534810651095,3.77655015349338,3.64293714343597,4.195326745303,3.78531551081479,4.52478346186004,3.45896303028451,2.30397542109729,4.07746705567764,4.21117373735972,1.82006866850026
6.66313663208832,6.688723134618,6.58208366839838,6.59194097401613,6.77919815902554,6.28940188213666,6.56388912539266,7.05516918789103,6.64270398573276,6.60221240779779,6.46344848281296
4.921347988481,5.86422959816809,7.61138510972687,8.48872175924137,7.87111271737621,7.37391758255708,6.29577217919765,6.70305798360473,6.64289351468655,8.03974499989935,5.89778367870851
1.88349919510392,2.35896593270586,3.59533307926987,2.58155192890689,3.43442565284123,2.47408949535075,2.76517891856954,2.76477149802877,2.02290828923048,1.98267523056097,3.53373005665157
9.23611371279008,9.22336477798286,9.10017851971764,9.19216896666764,9.17215523273877,9.02837312122877,9.11506166023706,9.48503489948765,9.28554096192605,8.90024437319177,8.76009354047197
8.97160899206918,8.33883370513964,7.65563880694258,8.74041348863179,7.80547004982326,9.4128373205977,8.07480400009704,7.87429870547514,8.89624878400839,8.40135997884594,8.64883442908299
10.4720475127764,9.36008150420443,8.94659295050488,8.01742694906803,9.1070364989517,8.14512112803298,8.53697988418048,9.14110267398773,9.27057932144579,8.34439506981828,7.44626676065113
4.60122394265068,4.72299894072981,4.25113489088595,4.81014484785106,4.53822659052235,5.01568901087768,4.46741049366578,3.62238288520877,4.85861021362768,3.73459756648231,4.43324386168749
6.85588520100046,7.25600817618197,8.05601869759441,6.74395896024589,8.04574452411582,6.29413978978925,7.44088590726229,6.84147801115731,6.83745215722147,6.95468394896061,7.03520622127057
5.92980268716543,5.93908436618717,5.68584016943703,5.59762288067013,5.77080703481252,5.81633859074477,6.10185784858847,5.9314233548984,5.82024154585636,5.46610395425408,5.0618432481271
8.2675480119024,8.17468537781289,7.75865196783701,7.91182873449741,7.92603275800998,7.85142208536154,8.12797681968611,7.53873746162414,8.00682289731306,7.96200318491591,8.14712222860662
9.34327536585277,8.57235613223273,8.22393127026672,8.04680561912884,8.077085695277,8.7294850395142,8.29036537530976,8.46129318420465,8.59933845993251,8.51932302491924,8.37468099819233
8.36540177382435,7.17063327285065,6.87476423616162,7.58747999251829,6.50257442970947,7.56758093219032,7.63215242788212,6.26823674444409,7.56087862892334,6.65808690435257,5.8798121493683
8.40216035993903,7.58252643379868,5.26822146355763,6.91847338952064,4.47602697919555,8.68144531683636,6.34268492374503,6.94754173485913,7.9865590910657,6.20984302070692,6.66096009267129
8.15887801012339,7.36822240974174,6.57028313853502,7.79254670149792,6.34418017520845,8.20143145179192,7.21564227190466,6.45077871936549,7.61466678149119,7.12759686769848,6.5027135260188
2.85280894843156,2.58830487470203,2.61430235599835,2.7323691522561,2.90494785300497,2.69981748467971,2.60781784897718,2.84309359367418,2.74036256813809,1.97351684491819,2.02916641374619
4.50959875831847,5.88843414930872,6.73613048661182,5.57206250429969,6.63280255091078,4.57976069672582,6.01808025584354,5.60205267650593,4.89856593594087,5.62934269000234,3.87822120338016
9.78408591358285,10.2936709646104,10.2789300644618,10.4203824149638,10.5076686931822,10.2144407335665,10.1151733755307,10.4089877111513,10.1808972033636,9.80443018615489,9.85366816902508
7.16698857447256,7.8343932329856,7.85295378739792,7.96765305816958,8.10846898607412,7.57524086940409,7.61418770870831,8.46209026768401,7.86150964790358,7.70544970588255,7.69765263893735
4.36631291811551,4.91528952454216,5.57543790730294,5.3417949336601,5.73745198555343,5.01773208668261,4.92180440743253,5.87438275842063,4.8742197220192,6.51783202478696,4.66487487288739
5.16039760148372,5.26962469820422,5.35631564829807,5.26922905376456,5.48056489886502,5.19663880479586,5.17112720551237,4.82917150134846,5.05952044639869,5.54001543561438,5.51374304499199
8.04564450553189,7.35293643871217,7.17601035727791,7.59052350385482,7.00985956239374,7.93249973601031,7.46252517272713,6.65496031764865,7.83853547202063,7.76285768178653,7.89237864791342
8.25848287723635,7.82660539031015,7.3239237869253,7.00288503068652,7.08431002240614,7.25534482330815,8.25069860276969,6.63699995638126,7.62068378240135,6.23168831188295,6.1415918221685
3.57224348782676,5.595900169983,4.79761984742133,6.18325447132305,5.35784095455026,6.51311834722043,3.93948276847257,4.24917442000242,5.86032011546393,4.9583554819432,4.98709340920066
7.55149858868429,7.80632465100193,7.61423555452289,8.66136669615475,7.65799093424822,8.57583592133916,7.67753761698082,7.18434884898572,7.98661396267353,7.40522818549371,7.46571068794705
3.46091799623772,4.04417570943312,3.98800695284776,3.91618121276546,4.07789558366889,3.80395782672069,3.93267838268042,0.993986665164307,4.06549925178666,3.50750230505172,1.33294896952272
4.18007846938084,4.2479768071754,4.58961670295256,5.09597695363329,4.55339333251368,4.95532119924949,4.36103920047778,4.22668839343021,4.28851426818436,6.06161910409519,3.63231879285089
8.97476628740309,8.77371062526032,9.39324333228547,8.71107408048985,8.90716181105237,8.7537456215783,8.71964983574845,8.8885223947921,8.5936495193323,8.94259456297995,9.24736315542972
